Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2014-05-08,18.467500686645508,14.416000366210938,11.829695701599121,76.84313201904297,73.86638641357422,105.5721664428711,58.9783935546875,113.55730438232422,19.944509506225586,72.97802734375,40.027671813964844,28.368473052978516,75.76810455322266,36.660194396972656,33.197391510009766,34.50229263305664,17.40127182006836,59.90924835205078,21.056562423706055,63.064064025878906
2014-05-09,18.390544891357422,14.612000465393066,11.679149627685547,76.80626678466797,74.18321990966797,105.49230194091797,59.483604431152344,114.26055908203125,19.914220809936523,73.2757568359375,39.76994323730469,28.46597671508789,76.49644470214844,36.914276123046875,33.1136474609375,34.645782470703125,17.3177547454834,60.07697677612305,21.193025588989258,63.26262664794922
2014-05-12,18.61951446533203,15.142999649047852,11.94062328338623,76.93527221679688,74.60868072509766,107.20923614501953,59.91223907470703,115.7573471069336,19.96721839904785,72.99256134033203,40.24121856689453,28.43116569519043,76.44441223144531,36.96776580810547,33.4737548828125,35.41400909423828,17.377412796020508,59.59571075439453,21.179649353027344,63.43634796142578
2014-05-13,18.648725509643555,15.232000350952148,11.908927917480469,77.30996704101562,74.3009033203125,107.48873901367188,59.14680099487305,115.5289535522461,20.02779769897461,73.35563659667969,40.219112396240234,28.633142471313477,76.94235229492188,37.27531051635742,34.08942413330078,35.36336898803711,17.419164657592773,59.50819778442383,21.176979064941406,63.51701736450195
2014-05-14,18.65217399597168,14.880999565124512,11.758384704589844,77.66014099121094,73.2508544921875,106.84984588623047,58.411949157714844,113.44309997558594,19.93693733215332,73.24671173095703,40.027671813964844,28.479909896850586,76.57073974609375,37.68986129760742,33.9376335144043,35.35493469238281,17.359514236450195,59.18738555908203,21.0699405670166,63.473609924316406
2014-05-15,18.49356460571289,14.759499549865723,11.528606414794922,76.7060546875,72.5538330078125,106.21101379394531,58.35837173461914,112.08455657958984,19.694629669189453,73.11602020263672,39.401763916015625,28.222206115722656,76.1768569946289,37.36893844604492,33.39785385131836,35.39713668823242,17.335643768310547,58.7206916809082,20.55884552001953,62.53660583496094
2014-05-16,18.766502380371094,14.885000228881836,11.49691104888916,76.31572723388672,72.7710952758789,106.49053192138672,59.21567916870117,112.44520568847656,19.550764083862305,73.03612518310547,39.254512786865234,28.479909896850586,76.65249633789062,37.35554504394531,33.59183120727539,35.194522857666016,17.371442794799805,58.574859619140625,20.607011795043945,62.51177215576172
2014-05-19,18.988868713378906,14.838000297546387,11.623684883117676,76.17320251464844,73.36854553222656,106.25091552734375,58.557403564453125,112.40913391113281,19.71734619140625,73.07970428466797,39.63740158081055,28.354537963867188,75.87215423583984,37.676490783691406,33.52436828613281,35.59130096435547,17.466886520385742,58.28318786621094,20.49997901916504,62.59244918823242
2014-05-20,18.99264144897461,15.059499740600586,11.512755393981934,75.89444732666016,73.40473175048828,105.01315307617188,59.674949645996094,111.14080047607422,19.71734619140625,72.79650115966797,39.5564079284668,28.26400375366211,75.45597076416016,37.44247817993164,33.46532440185547,35.08479309082031,17.448986053466797,58.501949310302734,20.253795623779297,62.46833801269531
2014-05-21,19.042898178100586,15.250499725341797,11.57614803314209,76.92288208007812,74.40047454833984,105.77178955078125,59.76679992675781,112.0424575805664,19.8385009765625,73.44275665283203,39.8509407043457,28.46597671508789,76.221435546875,37.83027648925781,34.0303840637207,35.18608474731445,17.639881134033203,58.691532135009766,20.245769500732422,63.312255859375
2014-05-22,19.073043823242188,15.245499610900879,11.655380249023438,76.59452819824219,74.54531860351562,105.85165405273438,60.302642822265625,111.61567687988281,19.80063819885254,73.82298278808594,40.167564392089844,28.26400375366211,76.13967895507812,37.77008819580078,33.81953811645508,35.051021575927734,17.693572998046875,58.808204650878906,20.173521041870117,62.98337936401367
2014-05-23,19.288501739501953,15.612000465393066,11.663304328918457,76.43343353271484,75.42337036132812,105.85165405273438,60.60880661010742,111.77197265625,19.90664291381836,73.83763122558594,40.152854919433594,28.26400375366211,75.80526733398438,37.98405838012695,33.8364143371582,35.58285903930664,17.5921573638916,58.713401794433594,20.232385635375977,62.87165832519531
2014-05-27,19.649694442749023,15.541000366210938,12.059475898742676,76.10507202148438,75.8035659790039,106.09121704101562,60.99919509887695,111.07467651367188,20.224668502807617,73.71331787109375,40.602012634277344,28.39634132385254,76.07281494140625,37.90382385253906,33.89543914794922,35.38025665283203,17.663745880126953,58.3925666809082,20.22702980041504,62.89649200439453
2014-05-28,19.59881019592285,15.508000373840332,11.996086120605469,75.9068374633789,75.67684173583984,106.45056915283203,60.99153518676758,110.05278015136719,20.3533935546875,73.34040069580078,40.83027648925781,28.26400375366211,75.28504943847656,37.709922790527344,33.74364471435547,35.09321975708008,17.663745880126953,58.40714645385742,20.210981369018555,62.71034622192383
2014-05-29,19.9559268951416,15.689000129699707,12.004010200500488,75.78291320800781,76.06607818603516,106.77005767822266,61.15992736816406,110.46150207519531,20.413965225219727,73.67677307128906,41.02910232543945,28.319721221923828,75.92183685302734,38.57912826538086,34.021949768066406,35.62506866455078,17.657785415649414,58.62590408325195,20.33139991760254,62.84066390991211
