Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2005-12-31,0.060011448038715276,-0.027032611783426974,0.005665864652774744,-0.00942231769636137,-0.028287642170854,-0.01176200444043718,-0.031115111977117693,-0.07536562312572936,-0.06446819769365253,-0.02672017367849744,0.03764702617779947,-0.05575032267814806,-0.0038408695783868074,0.08197343538974078,-0.055274552897036644,-0.030952423141333174,0.09999970542209913,0.012064780681963594,-0.03331212968602315,-0.032052165949357
2006-01-31,0.05035506835622394,-0.049416812498938145,-0.04160362675523688,0.04597507970240211,0.05590350351376716,-0.06562025150091799,0.0017285674278351149,-0.010949268487742803,-0.14823719197948848,-0.04259590717350914,0.010056321943423097,0.02654441575186972,0.038256718249514154,0.08456416881802697,0.07648217394491086,0.02948383902174223,0.10120062843302358,0.028233640254705428,-0.014743965757933575,0.11714427978509101
2006-02-28,-0.09296815254200053,-0.1646586204383561,0.03662671222160685,-0.04121794847219007,0.10588696326148672,0.011178640881568835,0.03945790111498937,-0.010559906976727373,-0.026452200528478853,0.007586400277602046,0.034968709441395296,0.014258275026910905,-0.002856426796026157,0.010434839649738903,-0.04223633051662101,-0.011933091472516644,0.02967445217750475,0.011817736740237672,-0.016265445292772296,-0.04883765716944111
2006-03-31,-0.08424550717878487,-0.02430551354432786,0.004189955317056793,0.0263812297702275,-0.003572768908568724,0.05810717549688005,0.007173268679121936,0.02779117988673252,-0.05533933948485836,0.027233658415246165,0.012153127589192847,0.004900525241054554,-0.0157548336458444,0.02173868502468901,0.012653952796923162,0.10225445012871592,-0.048492526554169135,-0.03837837492360707,0.04530225762333706,0.02509740872043764
2006-04-30,0.12228952303988083,-0.036134739583024045,0.0961787454104317,0.052613252974497815,0.0025098886018215527,-0.005462588684440717,-0.056028473697854575,-0.0015758543326432894,0.02672159952034381,-0.010301073046442566,0.09872708854152834,0.0021495311988959376,0.006111771886863071,-0.022991371377740655,-0.11245898016297429,0.06574147488224025,0.01645301435733959,0.015671420985359452,-0.046782239614358345,0.036476648210882034
2006-05-31,-0.15087359297903247,-0.017040597653977363,-0.02039098324266808,-0.011735594378626146,0.09084397878853978,-0.009539960834835104,-0.045329511338539685,-0.026124768800753317,-0.09347078374456586,0.03384767506654662,-0.060379248051472656,0.049332927380292046,-0.04049772867422008,-0.02161126633497157,-0.05845450934770302,-0.025359715333821642,-0.05705825618191196,-0.06802978897538947,0.07972312391940006,-0.02954372135303651
2006-06-30,-0.04182722712506348,0.11759609040369678,-0.006197742934397454,0.03796567889840774,-0.016393197473513754,-0.030749080750337554,-0.05734789602132262,-0.0385483091694645,0.054384066911442375,-0.004982098223333065,-0.015009755644337042,-0.015895210526840065,0.01296394965287928,0.09432234464612188,0.028697470830973293,0.01898707114337017,-0.00803050833509078,0.024885258571347046,-0.0057793112693499404,0.007223571274449947
2006-07-31,0.18666019698058522,-0.30480872025191996,0.07130913405745742,0.05994215299836725,-0.010333549619983451,-0.00819109461680212,-0.03017644055476343,0.007680041434644291,-0.05263135564635901,0.04389236687114706,0.09505565538466709,0.03440331844237554,0.05327342991937267,0.10540806115112411,0.032618295458405555,0.03312668664862306,0.1073709316084086,0.01643693644316846,-0.07618865250605122,0.10415650518538855
2006-08-31,-0.001619126139333682,0.14652289674063446,0.009649001517647582,-0.013305079620094529,-0.001347167918730241,0.041908331667348975,-0.012099809757489033,0.0501611822651169,0.09343848077501815,0.03973126260301574,0.0008767010009322895,0.006965230115735022,0.014410978172745503,0.016310680595381433,0.07209645245168161,0.0460923066231802,0.07022620227341791,0.10142352869398996,0.00874804135496765,0.0036013253645112986
2006-09-30,0.13456175240512058,0.041842345383074075,0.040800336044562124,0.007143396639759825,0.04249578447097613,0.04385869257529862,0.0623430281806594,0.01197911000869345,0.05109836320851646,0.004330504801343782,0.028471444882471664,0.004049942813980856,0.08969370703689794,0.0332921886680384,0.06420204126473994,0.1328217868071473,0.02902785257806939,0.0012922861552870923,0.10286220752602504,-0.008422780780368289
2006-10-31,0.05326003097962606,0.18586554854386494,0.005599680668396667,0.03607767210264057,0.017793685453116437,-0.0053822232083565735,0.02922484854651941,0.12680092897525408,0.03743338345939673,0.037881166464777793,0.017466038387827343,0.04565812821731807,0.07157446243717547,0.0840098404521552,0.04972573281173198,0.0411506619690305,-0.060296228415356756,0.027868103614058004,-0.0008112932292261288,0.06438131910065126
2006-11-30,0.13048828579942007,0.05907059693652483,0.010051143572544996,0.08420111603605762,0.05054034310181321,0.004841884132171792,0.02326929961355706,-0.001210462661172973,0.007684131136014294,-0.016583676889625365,-0.02445149090962262,0.009055129907307391,0.025630072719000196,-0.020035353435072012,0.02613691561726439,0.03140171181643536,0.040671916352423176,-0.009465483294161636,-0.0645288272591753,0.0801312715266318
2006-12-31,-0.07440501333264016,-0.021814532091413263,-0.008542202894510242,0.016730572545633704,0.04630420744463426,0.06250330664321901,0.057677099605786264,0.05689778056550465,-0.053738142013084245,0.0016688499147108349,0.04364740172180337,0.03032252307645611,0.05623048972309408,-0.01217472502874839,0.017029429928342665,-0.10026238223922401,-0.05783896699017477,0.02357060215191975,0.005435109601016563,-0.002342656616069916
2007-01-31,0.01049052188158206,-0.0453624264412843,-0.015171358286610648,-0.00883926957983372,0.026262236242513337,-0.031174885765215432,0.014442044877482685,0.02058634458785291,0.03506141334879742,0.011814785334740785,0.061926230543431826,-0.0076682593878674155,0.00045126791376559616,0.026376132391766616,0.033489650214501676,0.0011672732256331475,0.013127044525675258,0.01417232883709918,0.03269849738845054,-0.03301618810790441
2007-02-28,-0.013063889096040504,0.03902311546313797,-0.022506806588159067,-0.05306366206413338,-0.026159001012782124,-0.024012701208765308,-0.028227902729153764,-0.05980759700283611,-0.04741080044224366,-0.05244877054456343,-0.030236838400306,-0.025062662840527494,-0.014881724356274884,-0.013407810353386562,-0.08400254623732706,-0.04254102302557372,-0.03838663895516714,-0.02127313381393492,0.013000557791094325,-0.028539024841391702
2007-03-31,0.09809616441323854,0.016607066083367483,0.0037377090011792014,0.07939293022555094,0.00525566563627522,0.012890495174018524,-0.06655611950941764,0.014202793685446746,-0.03675713354187893,-0.04242824666261669,-0.02045000354540838,0.035621215771789005,0.03112853437726093,0.009036383365189637,-0.010649396894068852,0.10346964606318476,0.012019050501105077,-0.0051971650752623555,-0.023499478230887827,0.05259508581325423
2007-04-30,0.07415799028569015,0.5413419843903244,-0.002352175421228453,0.05178458104887218,0.015974610841463566,0.04242047493253698,0.030756575504197192,0.0843413568714535,0.1238895440520571,0.06571492058863226,0.08453516912474068,0.08729156356086998,0.0716978866842215,0.16459170021495262,0.07427315485159758,0.03695463154365841,0.04750610699788482,0.02526286190647853,0.020660227572840473,0.05208731024485269
2007-05-31,0.2143291301943855,0.12734390191506928,0.007286840885832868,0.05514489415082369,0.0131503097030099,0.01953368384792875,0.02640583053065848,0.04701012709617536,0.036970570830154204,-0.008343342080404992,-0.005182757209020616,0.015328727554747124,0.04701737077762824,0.019634292075966675,0.028370598019129334,0.030851288079210226,0.05006040006859025,-0.013198849265529833,-0.0020671380429545527,0.052268595473224266
2007-06-30,0.007013682464103388,-0.01055828085929178,-0.03589052202995091,0.03374562466648179,-0.023499084807406367,0.025980134119714338,0.018104770408972515,-0.012663940427063314,0.07033463580154597,-0.0260789660902494,-0.06521298616535365,-0.0062258385709843544,0.0041541384636667456,-0.04345790847862452,-0.03975252474482516,0.01702802399242942,-0.0698430916086229,-0.03713585383992857,0.010713941391222281,0.008536318193442805
2007-07-31,0.07964639145818864,0.14807776634728587,-0.030067800951229406,0.012108749906569072,-0.03339187579829861,0.012538637237447858,-0.055400123399660606,0.05130638145905886,-0.005055195464986784,-0.01817588982471241,-0.08456325638109163,-0.0038232515552533153,-0.05693442051059072,-0.003012335010229905,-0.016287316898995985,-0.029934094163950764,-0.08056299747787432,0.016626363547970868,-0.044896955691707596,0.01490229542360555
2007-08-31,0.051001216428640195,0.017443351454845102,0.06874767418952343,0.036614763046234566,0.01818191365239774,0.002838279677026767,0.037290484844397565,0.05831500549037516,0.0952707999393938,0.02819250150415087,0.011588534971253672,0.03204745429431566,0.0288277592682602,0.010473595266561109,-0.0054954489545349094,0.060669442683062735,0.06930614801155155,0.05577089048365513,-0.04569873596783147,0.011073920334764953
2007-09-30,0.10824639213676956,0.16568631908812925,0.004495884432075714,0.06631695105802793,0.023511565313185212,0.0722765134833212,-0.1532238741778048,0.009513009551777696,0.004272064006330734,0.06327870760350751,0.029200400229947077,0.07518098399519602,0.10599040640269664,0.038180487874224234,0.025409275900406758,0.06755410693905128,-0.01650503329848707,0.0770176140461869,0.00045846152702422316,0.0796689827807453
2007-10-31,0.23770167733944048,-0.042941453199057844,-0.0395861213390154,-0.022120069266294617,0.006978999313534517,-0.00579698362011094,-0.028667980567748774,-0.014261746091483674,0.040216220577946826,-0.008066888593364241,0.034085376287268154,0.07464756022053431,0.09693368901972188,0.1271039768742812,0.24949117455640368,0.024018399994734096,0.007367598236555084,-0.006749200235730557,0.03573865796732023,-0.0061580750172461896
2007-11-30,-0.04069503255973883,0.015816017342645372,-0.04453243872522594,-0.03442003101560953,-0.04273737552725965,-0.06972825871217303,-0.08614145793502426,-0.09099969581554368,-0.02637798692976001,0.04590028165950644,-0.029362224186676,0.010962704698808334,0.004311578294505791,0.018880681935309562,-0.08418708424288401,-0.08976100991702196,-0.02269520453376872,0.0644420804388508,0.05950044469283999,-0.026996351602203705
2007-12-31,0.08703774423536581,0.022968218718302014,-0.09258151065446163,0.06334710717483039,-0.015725411916345577,-0.02358473762458324,-0.056722423535150446,0.027761203188425565,0.022239362262510998,-0.015352840042597182,-0.04318242704829023,-0.011755421196349425,0.007525405795626217,-0.014645154092637003,0.05952358091222654,0.1189296294509028,-0.04334966514030558,-0.007837886791985826,-0.003252097880514948,0.05080721486556228
2008-01-31,-0.31663957867833714,-0.1612694265847835,0.07004326961771978,-0.1080037733313236,-0.07558858281780656,-0.046128903941551,0.13734213330964962,-0.00915789515489529,-0.20855201316915095,-0.05337341897805592,0.09544711146310747,-0.03861789142326344,-0.09047687721875264,-0.2066769478593683,-0.08426917098522879,-0.08990243061446823,0.02771622582038491,-0.10446559877876394,0.0675362983836183,-0.08528084442440909
2008-02-29,-0.07638895978526672,-0.17027026479681862,-0.09988684288022509,0.048457097421768625,0.0861257986437638,-0.0542502138230726,-0.13348540512027507,0.06708398394416926,-0.04780599016460463,-0.012179265317197041,-0.14240503524894232,-0.009152965957738957,0.016782502206335703,-0.039045699050143656,-0.16240264752627642,-0.08515831606486801,-0.032752290759912706,0.011617737522572114,-0.02266460939010073,0.019667917165529847
2008-03-31,0.14781592618894512,0.10594076080488812,-0.030041308429898272,-0.015000542633298974,-0.031780215948650437,0.11677720443935624,0.06305106045801367,0.011241456455531429,0.06059179938475934,0.04696542088645894,0.056580580498128974,0.0479208025831821,0.030678477788624203,-0.13583638939309584,0.04338273883781407,0.04042591724488798,-0.060592202405414075,0.058778607328164645,0.06736609478878419,-0.02792765460006108
2008-04-30,0.21219529014507055,0.10280501961720079,-0.00975977286126073,0.1264052662373678,0.03346098418258503,-0.1164549630941345,0.02967462155815892,0.04828883796345562,0.050990969729550084,0.03422234935872259,0.11847209812960102,-0.03285648111300532,0.06831658829106613,0.0023714007757200672,0.004932772831211407,0.06595073037316967,-0.03917826566800575,-0.037618061976544714,0.100607751158031,0.10037831414912568
2008-05-31,0.08508221607887623,0.03802617188963975,-0.09403348184650429,0.038106837937666116,0.03607742357823773,-0.06055048252142503,-0.049999814756802485,0.07671215564364098,0.04754938377138318,0.001794120023525414,-0.09758625197226567,-0.027348811208123935,-0.004364301518438807,0.024185239517893864,-0.003356985036621851,0.09544359968144533,-0.021968297572303785,-0.014914810676985413,6.210996505351396e-05,-0.04204880135653688
2008-06-30,-0.1129007880779811,-0.10156818789137367,-0.28439813669343206,-0.00020223603741065244,-0.07142844023422679,-0.12153139167433558,-0.13685537275582238,-0.08421594766567153,-0.07333913450494611,-0.03596038134447965,-0.20209290046010164,-0.08622486568796095,-0.046089049678234684,-0.022916133305797004,-0.028601591510455493,-0.08055996100763285,-0.09762368887851292,-0.07933347098842647,-0.026671304491181158,-0.0070974589478569605
2008-07-31,-0.05070465450859929,0.041047270408083536,0.37829873362666855,-0.14697884716464482,-0.027243453438636545,0.059947738400449424,0.017506438114592182,0.0797267273353639,0.03305419186865399,0.06419046377701054,0.19746549366782484,-0.009234002016486498,0.06350058924350788,-0.12708956639877877,-0.06506734197838848,0.02523808872125133,0.06868925756472377,0.0835321454342659,0.04306043656756153,-0.08737085338014106
2008-08-31,0.06656176651168155,0.05855390539885352,-0.05349555308719223,0.028535720627045125,0.06589771873944938,-0.006716389358611519,0.13806144743782767,-0.04513120551718386,0.03709189396093393,0.03530686521088433,-0.05267045353612443,0.011067452898102514,0.043264375002902034,0.08419498888662114,0.06527393875545084,0.018578439597731977,0.04045885484650813,0.06551551271277378,0.011740606097765838,-0.00014158485739745874
2008-09-30,-0.32955803294613406,-0.09961641783136055,0.14644264728337486,-0.04448568216858717,-0.051313713883342826,-0.08033786029224421,-0.037367832820250024,-0.03918460260620715,-0.18102335358944432,-0.01632852619511549,0.2133017340099599,0.022779411675495798,-0.004838792464787689,-0.10546339211216504,-0.021986272574263332,-0.07387121715989708,-0.03505994804814572,-0.0011459087997578443,0.013881929506706525,-0.029371343463899247
2008-10-31,-0.053405091853085396,-0.21330401881448946,-0.3094285591337843,-0.09553833915885479,-0.15575096974531633,-0.2349020958357554,-0.08883756042556712,-0.20511293951699572,-0.14415371706656688,-0.11460754189905897,-0.10988726115147862,-0.16679335100738357,-0.06110173635127725,-0.01932855658327215,-0.16335661262892198,-0.09945839387172195,-0.03958774971397239,-0.06797781334386843,-0.06812516115887401,-0.04558322707152895
2008-11-30,-0.13867441389753654,-0.25401816946179545,-0.32767893422903527,0.06828663605138408,-0.1308375458308142,-0.11993852503244429,-0.02034726603711612,-0.11739067071581777,-0.13163782876989816,-0.03705842019880179,-0.23248498043787436,0.07282224669576065,0.02316005734762472,-0.13667188397696783,-0.08835852177153258,-0.12028440215726766,-0.05586492002118271,-0.0029435752604423104,0.0012544339392477344,0.08757285654785552
2008-12-31,-0.0789904740210039,0.20093672259210904,-0.11380391780047627,-0.06378902286779486,0.02265123124640378,-0.03834936438448655,0.006785554028286178,0.03137239288372573,0.06231895207349214,0.021338473189566276,-0.004105421704678869,-0.03413695029599517,0.05855312181210648,0.1541626795623825,-0.038574755508185676,0.101926165086347,0.0779065583834706,-0.03931609859590801,0.007561124937547126,-0.003992482064980707
2009-01-31,0.05600521238399003,0.14703592412077326,-0.5326705357697059,-0.046640568598450116,-0.08858516735726873,-0.2512350492769506,-0.06472678334664905,0.08899650537479431,-0.12005433510408647,-0.035767702799180956,-0.18105957637435355,-0.056328498036088415,-0.06705273241394505,-0.060854741833434534,-0.12037062866348425,-0.0507613369984482,-0.1767364631917644,-0.11222516461710363,-0.15947190241957276,-0.04196444472676819
2009-02-28,-0.009098049748224146,0.10149611104517642,-0.39969585898587146,-0.13118418376540797,-0.1890715947446573,-0.2778182858483501,-0.02972513836447721,0.009609449930560343,-0.0022293649432982843,-0.12611142180917856,-0.10427281866487348,-0.04377349161697974,-0.09107773240844119,-0.1523642455394184,-0.04907970268789508,-0.0766486413635018,-0.13753553531539808,-0.11614652233429457,0.044991990002528404,-0.10771232288726174
2009-03-31,0.17702361227801466,0.13350822023385112,0.7313254251175549,0.10756033723329139,0.08288594407235861,0.18801381645020188,0.1419058455272333,0.052808835656774855,0.17974918663103412,0.05199999378193554,0.1632384851496662,0.0872707442962295,0.04440247595881486,0.12390011173045545,0.13746114672516563,0.16280577738718405,0.10641739784152215,-0.02242081796680151,0.0640508384085059,0.0029453613172498727
2009-04-30,0.1970128345169464,0.09640525549356149,0.30938458405461344,-0.01695476921260708,0.20594701091943723,0.25123633522041455,0.11714761581552602,0.06522859119736113,0.049899842416059714,-0.004562357019981977,0.2437445470207804,-0.020477641517149814,-0.023455897250058366,-0.09383146246041374,0.10288478250236333,0.07306392427129671,-0.019089356556717618,0.05897485335104102,-0.032629388613861,-0.02099832923510425
2009-05-31,0.07931351611016457,-0.031420797064217965,0.26203737156988915,0.018379469624997924,0.10593618058311893,0.06561258488847743,-0.12006065474790661,0.035123294180502196,0.004640406253857421,0.06279637034283647,0.11818227037602047,0.14192821658684274,0.10696139201850485,0.1377884731987966,0.03764509958107287,0.01292588243681192,0.14985947099613095,0.05056638376265421,-0.007773843023201721,0.046405498055765326
2009-06-30,0.048744724657655336,0.07270168029617574,0.17227839467224215,-0.006299569538166128,-0.03674625851788582,-0.12340809728828483,0.029726829009715017,-0.017500715879456785,0.052798648372860635,0.02973233445985013,-0.07560968634892962,-0.01546164114766313,-0.017372113154542235,0.02793590594869122,0.13786386935287065,0.09341490858065615,-0.012507655088220493,-0.016172726088819145,-0.026135302359340806,0.008075009093387875
2009-07-31,0.14715960232101732,0.025101605754511258,0.12045457539851245,0.04860430808535776,0.07672497678801782,0.14334504730496422,0.09775766800051922,0.12938141458498742,0.16314209602240037,0.07200692919387364,0.13476199526637278,0.038549444890615625,-0.04226873523526953,0.07331910134850372,-0.01051692320215869,0.03567446281267772,0.06199936804007744,0.09498375584040741,0.029727523181893423,0.0068658078353205365
2009-08-31,0.02950021586543361,-0.05328821914225357,0.1893174273120164,0.016840148191540116,0.036624174415037736,0.03731318760925473,0.052043071869283475,0.005686606526523308,0.06328981999813776,0.0006540081355734806,0.12444995564182237,-0.02146860683703289,0.030444939214253397,0.08063975551145663,0.05393655903473804,-0.011296957193108303,0.05887974843582677,-0.025220465191180708,0.025441977099961433,-0.011615634482845527
2009-09-30,0.10189637255304662,0.14989530021475583,-0.03750541180776035,0.007005838680699483,0.05453158313755657,0.1882854138443144,-0.015703428069692826,0.013214723445536203,-0.03690941841045592,0.007445519178865823,0.00828319229715957,0.11008484626914883,0.014758872760908037,-0.01286905554518869,0.04340814568483986,-0.04753207048459096,-0.008982462576416328,0.07041213718302974,-0.03499106242048966,-0.007809124568559533
2009-10-31,0.01699506720051258,0.2726005786195953,-0.13829767763591982,0.08675242693114127,-0.003277370480145758,-0.13154715798325956,-0.05818271261553365,0.008360981899188102,-0.023505712298138248,-0.030218354063692,-0.04562810785280469,-0.007262117202567198,0.026984176216908073,-0.02213091596492378,0.07814913693003489,0.01491532981021404,0.029003092514098494,0.009018485094975492,0.012018504230748572,0.044600363847922875
2009-11-30,0.06053036781845722,0.14392728732744908,0.08710558228230125,0.0285724177950768,0.1041283012496832,0.1234224881144228,0.09047415475175535,0.052292519123944725,0.012370917366611778,0.07260154250322293,0.017236981144649333,0.0805934930265706,0.08845618887062878,0.1707078971438496,0.06527249946274938,0.04644570383021662,0.07714439056482325,0.07500018704143674,0.09802727010161938,0.053535521651907114
2009-12-31,0.05412395544016513,-0.010227352146444435,-0.04924412405599954,-0.013455339811969558,0.07948110548440268,-0.04941512449968899,0.06615059867426898,0.03601085057583653,0.06249983218952426,0.02498379007967344,-0.019298834411214938,-0.003496403879929333,-0.012806709381991355,0.01943345029479082,0.036382142640907666,0.1109599216633661,0.0011004714576696717,-0.027586142232856825,-0.015223866185525403,-0.09164772019327017
2010-01-31,-0.0885962485050168,-0.0677222212927151,0.007967766997073022,-0.06325475720399976,-0.08372099155826873,0.06278940020199864,-0.03180078996039082,-0.06501159171868398,-0.04901973667205328,-0.024064310627003538,-0.06439196100621913,-0.04824619142914888,-0.00016018299967668348,0.04488192547245351,-0.07545979074982645,-0.05802726278270909,0.025838697933629806,0.02246301062553613,-0.00037394477389252057,-0.05513970459610751
2010-02-28,0.06539590369281623,-0.055896674360343956,0.09749670842190317,0.012090534753153914,0.05719127860481188,0.004990729677448957,0.11388810785304915,0.043620821940032695,0.06671258967019411,0.009895592786972163,0.07781204813495268,-0.028202386948879,0.031438505493869284,-0.03404935150847466,0.02214618503433008,0.068950554234116,-0.05060340045777656,0.028107139371091883,0.011977715316877413,0.0154279378335469
2010-03-31,0.14847042149370493,0.1467060379504379,0.0720802789742967,0.048824453393431444,0.11747738492497439,0.13324958780222151,0.04457213875192023,0.00857205996199295,0.08572802235442456,0.03492017716938922,0.06623798546486603,0.05178571953275646,0.04494876401860126,0.02334887045860423,0.021625410195261985,0.04300170468971043,-0.022792049934648673,-0.00015754138605594825,0.03409329188519994,0.030461557453717925
2010-04-30,0.11102150777473985,0.009796006270073487,-0.0011207212831779723,0.07398122041497301,0.05528504331689099,0.03626417509644764,0.08902600865081078,0.0058481735536164425,0.02467489090920405,-0.01380327951495619,-0.04742765677561367,-0.02818177368625374,0.05800390871159089,-0.0618472859267889,0.04267663904922214,0.008152727959567674,-0.02507270598367317,-0.009983228561892488,-0.03525203892694695,0.011794963633569466
2010-05-31,-0.016124953239205153,-0.08490156877685595,-0.11721825249005025,-0.08448235725716324,-0.09283399098083422,-0.1330859657301906,-0.03888729849590544,-0.024015328231017374,-0.05555739663837611,-0.08503099093471622,-0.07045547661264084,-0.03835370239306024,-0.04473936268933543,-0.0385279337661687,-0.1513943029008551,-0.12756089743502463,-0.07951540476662655,-0.01721311029075212,-0.0519439071566733,-0.10180651076559377
2010-06-30,-0.020826746722750977,-0.12912481640666507,-0.0864476042352329,-0.08135907728606007,-0.05745038175973394,-0.11244306201921683,-0.165179271157483,-0.01421064057299204,-0.09196974005597702,0.013036178613717198,-0.07503796743984237,-0.01665341792440045,-0.014954597967276495,0.04950323306226978,-0.10813937083693448,-0.04918028863911372,-0.06369015849300275,-0.018170429354035567,-0.04924862941710895,-0.05606974990989211
2010-07-31,0.022740849806434982,0.07898590009148321,-0.022964502472478943,0.12304735677700807,0.06952372922335548,0.1178918304820995,0.015675051363727155,0.03984432757484879,0.059125607693492066,-0.01642415355081095,0.10175031872341811,0.0995617650243632,0.0586002997369941,-0.014583223044455806,0.12168605218155171,0.1039460759022448,0.05189323187164918,0.027653825530677745,0.0649054602215775,0.045732698244832726
2010-08-31,-0.055004854706132034,0.05886845959709941,-0.11253550134878798,-0.018858723088050366,-0.03413465544620553,-0.10173697921572544,-0.015904678083618506,-0.03629158613676664,-0.13568919551888192,-0.009162586070934453,-0.09731859089058237,0.013971598084126402,0.055602477780413606,0.02031322397043578,-0.08581190826961416,-0.07614208468275951,0.0724811265205092,-0.024362653282962055,-0.014795245462709383,-0.0024633100239059846
2010-09-30,0.16721519874794732,0.25819118622479587,0.05220871051482856,0.0940876970668223,0.017209446572686637,0.13054014496412902,0.13874939178112355,0.08941805500015843,0.08658737407120887,0.08663609897051683,0.04675460759076411,0.05517773237307244,0.019846678685072172,0.05789626273645987,0.043459534957461576,0.2293956987179928,0.07919552713159117,0.005028091945750823,0.06741134102042023,0.045339179657173156
2010-10-31,0.060721966773361835,0.052018360628662386,-0.12595389793449352,0.01912427827160923,0.09154091446886592,-0.014153624729294267,-0.02462131950340951,0.07052306240855066,0.044270604038120664,0.02872847488960062,-0.010022510743390778,0.04784669312091383,0.043752401715903444,-0.013582927026503988,0.08901654373130108,0.0962392786452606,0.014560009765781867,0.06817876793742461,0.01214544133822204,0.07606425039887776
2010-11-30,0.03378973013263775,0.061550575211672065,-0.043668532894314604,-0.011345533552906906,0.010517559510147212,-0.01186036057619766,-0.014754056759732626,-0.010524690960768135,0.06362356466944252,-0.02604870196426856,-0.006112004495993029,0.037288543534175655,0.01469556956915552,-0.050674661174745395,-0.047049071446357504,-0.07930561048664819,-0.05461934317300954,-0.03932690253180959,-0.0014774175008002155,0.052759328162162555
2010-12-31,0.03667070498996705,0.02622571610389368,0.21937885251771783,0.12696056854985982,0.03862693604812395,0.1645087370204914,0.1605429736012911,0.03746606078628312,-0.006143521239791672,0.004873917757314272,0.13422473717753336,0.04115894393036856,-0.019667464302053572,0.05670404161897613,0.10490899294455969,0.15711612752214243,0.07423290760505519,0.05338168721630088,0.0025561261164055438,0.051179228806458976
2011-01-31,0.05195926790966632,-0.05755551656087243,0.029234793325263686,0.040328342920411986,0.03625714431984006,0.10114836196499954,0.04877337590195863,0.10384306892355344,0.020447186492304148,-0.033629566052696624,0.06062265586516791,-0.04439705923051285,-0.040255362036261344,-0.07963358414113542,-0.006449378787273363,0.024966690504533373,0.04054803313074795,-0.011379007639208072,0.039680987771736786,0.10339151906057653
2011-02-28,0.04093493996297415,0.02151613746851533,0.040786734162813865,0.10113047876167358,0.12528964883173943,0.045917654587654955,0.019037316922402736,0.0032156910891982804,0.00893608306397331,0.03723681243811816,0.03894058016328761,0.017024741459457315,0.03568373651406875,-0.018088904129278882,-0.0358055978289088,0.027162016585380755,0.0670866377348529,-0.0012671081900954562,-0.07294476216924561,0.06570058603978035
2011-03-31,-0.01330640758564261,0.039471406116217134,-0.06650960002628681,0.03604817266536564,-0.014860438949856891,-0.041587425285248725,-0.004190012075242278,0.0073511028902149,-0.06008391838018945,-0.035644357502479296,-0.012635991112975531,0.04538475273950726,0.0054174111692673055,0.025352300978961573,-0.04477082170948399,0.01610925324381496,0.055613518836215015,-0.022997614000539235,0.008365488510559071,-0.016368248098636462
2011-04-30,0.004648179746267633,0.087048178737823,-0.07876977500292792,0.0181414658289607,0.00023171699739754636,0.019950351895412055,0.0024288901477949043,0.04605343519147076,0.14717522109031944,0.10919797463739522,-0.00482768480130602,0.01688305348639152,0.029175915703762767,0.08906404292286263,0.020874319577458333,0.07760811316587235,0.03249587254635955,0.062308756954003286,0.05629239802564645,0.04576233739811553
2011-05-31,-0.006569236704470294,0.004494216538089457,-0.04315974424913871,-0.033979828227852504,-0.034106624191311385,-0.03960879551289487,-0.023418949869474015,-0.005244125265826738,-0.020009937861741545,0.03276939070764362,-0.0523778771399559,-0.009635480209206349,0.04900933049584788,0.022253127106168114,-0.02878312724187726,-0.04838673293096618,0.03279244609941756,0.03235757895171942,0.011010771715868284,-0.0458809691107831
2011-06-30,-0.03495960999974357,0.03965624863935702,-0.06643919787378638,-0.019731521129134677,-0.06221449146074376,-0.03181800062591367,0.0058502627569192445,0.015509773577367936,-0.015548589365185328,-0.011442679320259663,-0.053191630171230186,0.01447654193368697,0.03409375662963332,-0.029323196254126715,0.03958387944270214,-0.038281951409579906,-0.03962735924009064,-0.051194000292974606,-0.03766810717132085,-0.025038454896898155
2011-07-31,0.16328609025032703,0.0881706419031889,-0.1140510369058857,0.011474296795378258,-0.010758079107683782,-0.0503708186663917,-0.03561526868637188,0.060040750451505476,0.007671976048625906,-0.026007131491570745,-0.00589819322381302,0.01069980987286634,0.025616813717893372,-0.032869987782711774,0.05384616624225935,-0.06915365203005386,-0.06553383831269344,-0.02479576897499458,-0.008091876167382606,-0.01953799528471245
2011-08-31,-0.014469461093238545,-0.0327611030495375,-0.15756185953926916,-0.04218536190933164,-0.11807391022313296,-0.08933558315626611,-0.03729362309242079,-0.05054396536942696,-0.08972162434890318,0.02463668767023841,-0.07144605324310505,0.035876758506086404,0.05251558836907999,-0.03017902035879394,-0.023069725671465258,-0.08207958017769212,-0.0030340958923289474,0.03561551846145439,0.01640677536371804,-0.06618864680896175
2011-09-30,-0.009121560015674657,0.004646121395208036,-0.2509179321642344,-0.06323395544417187,-0.11450383752327453,-0.057880414289716686,-0.015278852978245605,0.017218623018366852,0.06010980018750467,-0.03206706517950919,-0.19808332642000304,-0.034480979154548175,-0.028647186476568387,-0.0002123825874739138,-0.0642856103731757,0.02386868023027966,-0.06849327162723107,-0.007851711316395282,-0.02425294085222196,-0.018778730686117018
