Date,AAPL,AMZN,BAC,CVX,DIS,GE,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,ORCL,PFE,PG,WMT,XOM
2012-11-30,0.7312236562920511,0.43139556635122056,0.7237936047650377,0.12348037214548513,0.4990879095187315,0.48666154380016224,0.6675091985186197,0.09630862251681194,-0.14836405355331672,0.087143178734163,0.3169119393730646,0.18316316074984607,-0.005912551051427406,0.2790454398616824,0.11583056308850659,0.045622926237359085,0.2943081458982524,0.11077811423089146,0.2333864230282372,0.12696118578239934
2012-12-31,0.34227847825427626,0.3391086200159845,0.983342568441175,0.08647620532934641,0.3334634274551309,0.21185640737433586,0.4117959177393353,0.07938016233517597,-0.037448513627582614,0.11593379891014588,0.3816965894844906,0.03737026575097868,-0.10315268750598572,0.16533113897563134,0.1250520745379493,0.2721448048652344,0.1863744809133916,0.043147517565200744,0.21862117282323368,0.07626765160979643
2013-01-31,0.10715973694406666,0.37188234643347884,0.35351784208238857,0.12815113929840893,0.3814731243967002,0.2324208039816369,0.6207388107960854,0.06382717057990384,-0.21792436003624494,0.15688744047010483,0.21320270793301188,0.186147992255276,-0.020267165487883987,0.2619263829153726,-0.0473685074084752,0.22309458499567225,0.33295948064946,0.2678696262823168,0.2261881295743038,0.12188109872087072
2013-02-28,-0.03524783191123593,0.38965877819855566,0.4516557826963159,0.0423444609333814,0.2198327337704884,0.1905701642611386,0.3600087323768235,-0.020553138715376118,-0.21011541616025786,0.1491322095249692,0.1912129500526818,0.10935694597723078,-0.07617369932431106,0.10399872768826701,-0.12216633219173212,0.11126440700439844,0.22466623882307912,0.04362832537801453,0.19739536427899096,0.022091927531109334
2013-03-31,-0.2313457494303064,0.3220598163335098,0.287561208739604,0.11752860759174011,0.30018590525305444,0.13669715228087043,0.38375272179533537,0.04701354261809043,-0.19660407767500288,0.23400402095179462,0.021976106390957595,0.08049948679453611,0.034867858155221976,0.21197195411166736,-0.10543230080857813,0.16329730864725445,0.3174564512115372,0.1695236463548615,0.2378765976518986,0.06448969077722366
2013-04-30,-0.23278768278562967,0.08536278214544435,0.4058073537660334,0.16709093489041038,0.42246426895185984,0.18539236349235466,0.41204593440266324,-0.0633079414912413,-0.16346376611786617,0.26635566933789767,0.20964868083153698,0.0840053506799412,0.04170353297611684,0.19305821609830498,0.03460938794919621,0.19223661148423,0.24889750427656332,0.23157844873111366,0.270168869696376,0.0512183762617493
2013-05-31,-0.20505373998235354,0.3275508678087047,0.8446950290054946,0.2559316244156431,0.2665169212538112,0.31368366038121187,0.5397392899432469,0.15572622169621586,-0.1090399118888209,0.33353673190666533,0.6309762544686348,0.05111077361551741,0.08997810238911952,0.21571778876042647,0.06492407087324725,0.27079446115576467,0.28029832670590227,0.2681299795445693,0.12060978020260049,0.19572637894936573
2013-06-30,-0.32163586135488187,0.14654976348053728,0.4223036093183461,0.14238487838016867,0.3170268645787053,0.0990762691930216,0.39089470194468445,-0.03631384385657288,-0.07616227357907035,0.32037462449318865,0.36512462710714066,0.1165146743962262,0.2124798772601244,0.1628086613797064,0.09584206640239645,0.013084087354622298,0.33548493984899874,0.29829587122495016,0.12895957410929437,0.05860234746182513
2013-07-31,-0.14161667037690862,0.2516528524858441,1.1195258084231456,0.23082989191380432,0.33435120614550984,0.2107487786634965,0.5612405279978188,0.10239106156023192,-0.05372360362423123,0.3691872436797814,0.645809897000625,0.00992471948136986,0.10613888994268073,0.12825627755475355,0.12495029439433347,0.1917323334571619,0.23429033412664868,0.27957631105648995,0.07692113441470672,0.10933160571182454
2013-08-31,-0.3429451865763278,0.04334415924260426,0.5626915157359493,0.042785174484098576,0.21954891043890612,0.09868164418179881,0.3060331611062248,-0.06654834081291361,-0.04346914183453543,0.21474836131316755,0.3153636689003174,0.0503282764257329,0.09982618765614881,0.10002684073656143,0.21194381724532474,-0.03716345075351235,0.1627476918915154,0.13797673934419974,-0.01592688590513036,-0.012079761152648194
2013-09-30,-0.3248656220527485,0.3178695961146465,0.6214201345881034,0.11652478555733126,0.3311470235952878,0.14488616169953805,0.36015425108129606,-0.0320777197188874,0.10712078245780332,0.3946656802377353,0.44789569614557845,0.07834944270292366,0.11729474744631063,0.1161123385201257,0.09130648660850293,0.08279655579059009,0.2394557015492742,0.15895806826339243,0.0896583655656713,0.03190805235741978
2013-10-31,-0.08132357770090737,0.40480874462859195,0.5377653582283328,0.11432863468080834,0.33735349213259913,0.2329164617060573,0.26496262014095096,-0.07654905625156871,0.1292394824154106,0.3455290329333973,0.24274773178539477,0.09540870957476844,0.12699244689616407,0.009679068966473636,0.2836729786106609,0.0488548409678522,0.2536737127395219,0.2391167192699304,0.03402404747416443,0.022425300466407894
2013-11-30,-0.11166056969143268,0.3412131972197341,0.5902697742467826,0.2119657234425203,0.3560599858607256,0.19163304609517073,0.22634694446885262,-0.004216669353546032,0.18655060395755418,0.30933718822506906,0.4256581643175268,0.04374995022266592,0.15154146161618054,0.2327754473611081,0.38695591229109993,0.09609155884255349,0.2268254050971381,0.15510603880803875,0.11026459573769176,0.04601325198673334
2013-12-31,0.009946242860152221,0.4701294301993151,0.18780847667721656,0.15918571983301355,0.5104459816010387,0.3517044865925507,0.3121316583135243,-0.009705876566202698,0.33133529171122045,0.30795718086990975,0.23160317435805777,0.1462153431844595,0.11674398977630585,0.14762523994078958,0.3299590291523322,0.09814692196410602,0.21131875807873213,0.18551903755149346,0.11949940142206206,0.1438025769663709
2014-01-31,0.11670383397934181,0.3334834327446361,0.5069773506976107,-0.018468484647893413,0.24425966088455042,0.0986014433527358,0.14287163294683203,-0.15038013653574867,0.11383347278573464,0.2745195340407114,0.1832008711777684,0.01642953231227562,0.024129230865181484,0.2536144777190741,0.44755258427122224,-0.03130108938927589,0.18258950640935612,0.08684704662865461,0.11957846960104623,-0.02797198229844744
2014-02-28,0.3698806351175681,0.5233709260046622,0.3711235017356871,0.1390687310587908,0.5768040720049423,0.26375168791630244,0.30974178022724264,-0.0008860300950289668,0.3029255434817886,0.29006478731436935,0.25278470263026764,0.10857398645220506,0.05620611478708781,0.3073575198106724,0.4025365301324919,0.19316346864836986,0.22103287417206618,0.12214938886033333,0.1393710140782931,0.21355375071023897
2014-03-31,0.17557950532361644,0.250337043064361,0.43480343587036674,-0.007203340147969639,0.28227617148255923,0.1313433210620456,0.08474532079696973,-0.125909429154335,0.20505453342768698,0.18277599680100742,0.2808805337784035,-0.025669576027032015,-0.003007120298031518,0.2362125443978622,0.4459871751593849,0.20661598059490882,0.07942964876228054,0.049952645750555025,0.04619324287822457,0.05928914964164633
2014-04-30,0.33965599949070513,0.28991701275694637,0.18446395978288255,0.031751401524916734,0.28997141688811867,0.22586315501543197,0.14079749686495746,-0.04754401459805013,0.11038880737398182,0.14744344459344672,0.09873368986287678,-0.027527937437707317,-0.0046600886161322075,0.28520280319067526,0.17435058349814003,0.20853632282208445,0.11115569960817218,0.08217294191365343,0.020431214125393726,0.1659558061704951
2014-05-31,0.3112779142029607,0.2841106264835993,0.26254523171155464,-0.019644749537447992,0.3606480552406126,0.14248377989164784,0.03645008670186023,-0.11272053804401061,0.12923467489501128,0.20274798734775823,0.12753218277202572,-0.0018772759404307449,0.04952607125297792,0.24378338340263528,0.22531443484596503,0.258119766015553,0.15486062714480453,0.05132416549093266,0.007934158757730403,0.08941704857340227
2014-06-30,0.5576524024711877,0.13806962322378213,0.19827453061840772,0.15675292132579544,0.2980758691957157,0.17522302239975351,0.05840936795750529,0.02692401243055076,0.28194843105822476,0.24305589944504957,0.1301019731476185,0.08464550236242929,0.04262578618951829,0.3031563082875568,0.21793012540281165,0.3015203133933708,0.1459579317329298,0.07558532935095807,0.06569424551747183,0.15894630623598105
2014-07-31,0.47385705841472747,-5.3270673091021514e-05,0.030892061496872625,-0.0010852118350113127,0.31764937713792896,0.07805178414504721,0.030038322545002494,0.021312470456664512,0.33231169484323697,0.06824401799715041,0.02541887888346661,-0.03209242513216892,0.0031220772372668737,0.20887808611757208,0.37008843458408514,0.3109458977587207,0.013783403974149344,0.021253198967275955,-0.010654641434666212,0.08316154359009875
2014-08-31,0.46382303403916514,0.25208656660832385,0.1514599666668428,0.12353456701011312,0.4933634818537669,0.21210581170912945,0.28450525949193195,0.02051219089688816,0.4986390953643389,0.2901595364841012,0.19942622517772124,0.21350806477123374,0.09405503286826367,0.3398239449497069,0.3518662218431843,0.32087480073465535,0.10455638789496002,0.11008936226511712,0.08217032048615636,0.19362043012508567
2014-09-30,0.40386524462762785,-0.04789708969311579,0.17683162964165833,0.005994149178673913,0.3353706187509382,0.07339571356832675,0.0685921299977843,0.038885193374977645,0.5152907342395976,0.21167261177780805,0.16158222409713519,0.09248099420063638,0.019241227878763922,0.2130219631889685,0.35293660484075096,0.13669519659121798,0.03949443096016525,0.06334522228735473,0.02636353608145403,0.1100191653943523
2014-10-31,0.5046719519478904,-0.11769408298266448,0.16137088011230172,0.12251473156734827,0.3615888634011475,0.026568930974772087,0.29722903245686383,-0.049534371062668225,0.442054088689702,0.16452105635142256,0.18914750535650526,0.05846685490834602,-0.007478331030411067,0.3350470923072313,0.33657118680781184,0.2800973010682324,0.0031652326908626627,0.10648505085577797,0.0059521718207196095,0.1730588775772297
2014-11-30,0.4260219995410175,-0.09185405459330431,0.07553709094082928,-0.08395991625886401,0.2935024358268923,0.019790082284297794,0.18434927873297235,0.06746253214522846,0.6504319986867395,0.16229584176779732,0.06811598952886566,0.1702822726481752,0.04039012110684781,0.2799456598794152,0.2720134441290387,0.18878224397628385,0.0033738929358977376,0.054750879928308516,0.11083903437401199,-0.03138281215186345
2014-12-31,0.27147526386270737,-0.29802187952574477,0.16550292961735025,0.015355202305864069,0.23327249788362692,-0.09059783475062133,0.2777403055463983,-0.117860987643021,0.30821581766652595,0.16071953635577052,0.10467315128617471,-0.023359979945136056,-0.04127211202600711,0.12169545148292116,0.2448488490907914,0.0954877592954455,0.0035170297022766306,0.11390527914010007,-0.025314743120364747,-0.003733328074164377
2015-01-31,0.8023231150100842,0.07850013695660962,-0.13476812166181062,-0.07683440389604157,0.2303762938336591,0.02211197575872581,0.3081964540601909,-0.10162117617391342,0.42580448830668005,0.20422909002746614,-0.030448832699137007,0.19051657392840826,0.04918915429262727,0.23794928162741869,0.1290038758277432,0.08318868864850604,0.06413442868482999,0.12611675636198738,0.1823659940909912,-0.04468837080357213
2015-02-28,0.6404258815712391,-0.080955247609524,0.13762917676737674,0.04912454034865066,0.3506462712966205,0.11797049233569168,0.4366213838747761,-0.06112885253004119,0.5181874591002538,0.1940006413704909,0.266146800829308,0.1972567396206908,0.09010080579787139,-0.002718232545771415,0.35154012920377253,0.2136538911544854,0.10342644489113106,0.19743857255476827,0.16390281880736857,0.0006427961891530831
2015-03-31,0.5021848907862023,0.03164188147428293,-0.13417350967199004,-0.12897209339999494,0.15939814137409125,-0.0959461976424284,0.33390710381145516,-0.19586746043700387,0.23033086001053027,0.020841514768348945,-0.09083051930945851,0.027564008342071178,-0.04702029616826986,0.07474916083566452,-0.06805770582732973,0.020149609426232118,0.012500756588382123,0.037915811078388595,0.11641074554495834,-0.12267113516812833
2015-04-30,0.5617703789810258,0.41688133695826624,0.08809601194954553,-0.06794141164744338,0.377004959594353,0.0927008205137283,0.3804069021548948,-0.09760842157138916,0.3347603780287627,0.025429882340886945,0.17405723639433712,0.08502380163902945,0.0001350777809239201,0.05920030785030739,0.33346509721979967,0.09690210609508831,0.1082510623678894,0.03186364579792955,0.01763714027498975,-0.08572925498868256
2015-05-31,0.4575424466165581,0.21155809184720797,0.06321432944708016,-0.17688570078018362,0.2836004077939174,-0.03405117602802288,0.505772756484671,-0.11393933681534762,0.2455534566656945,0.028800179768968315,0.15659134162706145,0.03135963455370794,-0.01180248645469395,0.04693142302018738,-0.017899206114117217,0.032785588181678094,0.2446489825920788,0.022890702017169806,0.04469427224191924,-0.15047979447169801
2015-06-30,0.31384285249365695,0.3133679812965533,0.08212862827270762,-0.18103324239109087,0.32799914303256017,0.04016984301931248,0.3448932411115715,-0.07595735183705887,-0.051017855105981225,-0.058344064436693044,0.1615532907188213,-0.054413103729523016,-0.025117282544333097,-0.007650342074330796,0.12072827911361328,0.009546304015406681,0.1323303862798253,0.041246517175619335,0.011101908851103293,-0.13403819092958924
2015-07-31,0.34101611692144584,0.6938156893178686,0.1470505244554614,-0.24119567262570896,0.37627779083000634,0.09418807695684728,0.4731124147749355,-0.09418373169030758,-0.0053189598489210566,0.05738548211150096,0.18429105354406605,0.11640789651428296,0.10322884928432496,0.13710383764686496,0.17878578591597738,0.08112213582716765,0.3359907028552227,0.025067216542161708,0.04963876073207918,-0.15530975287549875
2015-08-31,0.15700005214865276,0.2248045032913064,-0.021525652444462806,-0.2889903108533741,0.09186136395533939,0.007600572285290763,0.20694288314322384,-0.20454618725583762,-0.11579104090496639,-0.09351557069367655,0.08736898044117547,-0.07197859283619401,-0.0005005446243886436,-0.108254382097841,-0.07009566377645271,-0.0904403944735005,0.054029418514990546,-0.11265837851070604,-0.13406674042173505,-0.17937197197066523
2015-09-30,0.19243895834022373,0.659547979811351,0.01222958294678822,-0.25658958784379016,0.37724267544926793,0.07299116645203307,0.2909539949113411,-0.14545502852252779,-0.10343791699499238,-0.046594470402533505,0.11086531316496373,0.01449995920608882,0.12106018352022452,-0.05835465172876719,0.045007670507633435,0.0293973010069013,0.21970521198948068,-0.03835448657744689,-0.040133771279068475,-0.14844645644833232
2015-10-31,0.15049629665288222,1.0530438122106127,0.03486533529277791,-0.18916699276468252,0.2638739646161927,0.13289353355642608,0.2980657861168383,-0.1046395331781691,-0.029365833612783332,-0.02916093179384094,0.14714089955732335,0.014490631496141715,0.19591926046638797,0.05268719844388725,0.1319725723708587,0.03562915392194177,0.1977154222573565,-0.11209998073019833,-0.23207939215968865,-0.10584131660733531
2015-11-30,-0.06623347420036496,0.6055523977602584,-0.03855573348058783,-0.2389406432879284,0.12262208290336463,0.021664616528867864,0.2838646740967763,-0.081218947148881,-0.14412721374935866,-0.11024038740699937,0.07256128393297523,-0.0693781247292794,0.07076210893958534,-0.18139394879592996,-0.01815868455317937,-0.1369325971776928,0.009665678265754263,-0.2021690834334039,-0.21959960084877106,-0.1617322726485242
2015-12-31,-0.024475030380799012,1.0503980176235475,-0.08326922741319231,-0.17581159463744378,0.13198603709316115,0.23184857673982862,0.18693646099695016,-0.11830097269252327,-0.05439328126555276,0.0019375715876905897,0.044232118349648575,0.036786810057009456,0.27249148833137027,-0.008964049812431374,0.18036041323097773,-0.17905817732339568,0.09634361178974782,-0.08116984805344074,-0.28631572829135266,-0.12402056239913861
2016-01-31,-0.05033431125264476,0.628546482305248,-0.02433042846903244,-0.10506157797473636,0.14415582061228327,0.20224410379347724,0.2382667505425542,-0.14845314025302714,-0.023905341226477583,0.05837845866753999,0.13517926337989206,0.06868345513271445,0.33851885278162497,-0.1357266028415769,0.3722063061242078,-0.06104859855519029,0.023565157964565264,-0.0552275600805503,-0.2360051112689221,-0.03508445612107569
2016-02-29,-0.17098486866948226,0.673475978883475,-0.045929248042059445,-0.14696878731487006,0.01878965769861085,0.2402094846645353,0.16036823217430296,-0.07561867064034589,0.019711223210646445,0.03960855523843354,0.040501543843289856,0.030190805102256135,0.16863175112696727,-0.07607673764612621,0.20042123893861774,-0.1460696611570933,-0.05301864885390295,-0.05986158485413928,-0.24954746031151365,-0.06106165903042138
2016-03-31,-0.10669831175725542,0.6949371464849745,0.00496323358128592,-0.025124840251188663,-0.0385775498774491,0.3117526800182646,0.21434967365169388,-0.07844211036577609,0.10921061039123314,0.09167726356227024,0.061402423090448854,0.17576326745996096,0.3971658932225599,-0.039460057855317365,0.5000941450382923,-0.04959303685348704,-0.10316095230910727,0.057158660541879014,-0.14269434137279946,-0.019422606925866615
2016-04-30,-0.3231914854463558,0.4555023570340646,-0.1459354853561674,-0.1564241052422074,-0.07526418377671729,0.07557866919292122,0.18156697307980507,-0.23638092091448748,-0.12208639600955395,0.13145445018795687,-0.02346780200362064,0.05236800267790209,0.26230673287709316,-0.10433420469404375,-0.029690424723313957,-0.16559556424430666,-0.0015390805128728813,0.016875049108960427,-0.15215421264462148,0.004972885629185297
2016-05-31,-0.09055086749455687,0.5155530541802411,-0.15692431736333645,-0.03967735739009648,-0.12480935150360872,0.18425713265906896,0.21216017794196618,-0.02375737395093136,0.011895235853827568,0.11867065200333937,-0.051086376068164685,0.16446824796982296,0.29511439630887537,-0.07821916673051665,0.28740505995921617,-0.040034463367158546,-0.06317022363786684,0.08980072287348828,0.005639494978421089,0.023583619380875165
2016-06-30,-0.2743010838284876,0.5044043895310302,-0.22224726009325535,0.14109405223505456,-0.09714849063817532,0.2442179041615853,0.18198102385509962,-0.08929001041412687,0.058688010529684975,0.2656467527052244,-0.08702215792163392,0.198026421920783,0.3536578262506713,0.02053585194037777,0.1130818286870856,0.022799637643240223,0.01578072090979954,0.10683247359903558,-0.005249684885188288,0.14948667578274089
2016-07-31,-0.08423284949422405,0.4294744127323864,-0.08785334177784454,0.1705244508347732,-0.17784513180555261,0.17395145022276504,0.2470872886856903,0.04258991549316837,0.198221714672149,0.19549353744576892,0.00933477332896171,0.0703895865704256,0.22417284378318936,-0.002922201623634324,0.29204978275894833,0.024952968254081886,0.04384226669994762,0.10455051069643506,0.012396390619341613,0.10484558443167247
2016-08-31,-0.11834946320546269,0.41430107107784364,-0.07911061532217523,0.3298158967224156,-0.04870161351397062,0.3136257136127276,0.0909626892575277,0.0541919524078629,0.2216172662323146,0.26533680865225806,0.04488898610862857,0.18449394756801052,0.28350794844020566,0.18477080776832144,0.22465057922011034,0.12152985917087289,0.06785870222941925,0.25410322879545855,0.13786353117816708,0.26346615583240807
2016-09-30,0.022658313492120108,0.6137118493520739,-0.08913716529863713,0.37712367164499216,-0.06439342192059261,0.20726043435209118,0.165868906873601,0.1404567768393794,0.24657169719670424,0.35701210346578294,0.0655222383543339,0.0932592455318999,0.2182756854849095,0.21980518238555202,0.3107714280288041,0.09962142513522543,0.1743145411998781,0.26476848616217485,0.16254557019407456,0.22995815413099208
2016-10-31,-0.08922001342218777,0.1591872266377259,0.02905529138638907,0.1791317584855201,-0.15965542237458008,0.0859196002270568,0.04950227449938849,0.1395301857850224,0.010859291370858282,0.19316170006281008,0.12492759422935862,0.05139618266703905,0.03651743557628695,0.10867260732391815,0.16667269399633544,0.05412324600091445,-0.0020942495144835593,0.14185722039416682,0.24843230046674858,0.040764656395816834
2016-11-30,-0.04910088483529096,0.19690124262387076,0.17055792776565726,0.2537393020833265,-0.11285525642184935,0.07839993063540618,0.045678540318270455,0.24842407793372479,0.11605648885715336,0.1512949045454246,0.1814564388734461,-0.02435624150720228,0.10365769464885632,0.2676946992690037,0.09505731650948901,0.06659351840497596,0.08720085483510309,0.1676859609191652,0.270209875230186,0.15943216565649965
2016-12-31,0.14963742396695157,0.16747319326130716,0.038088646579909735,0.2704732320396357,-0.058587001078998946,-0.010287910854160476,-0.02887398573085942,0.175604513854696,0.08467932086471164,0.19364141100842813,0.1622791707137501,0.038275490480790264,-0.005335235316263676,0.10409808355415939,0.13660629720074424,0.02179196491445734,0.02010397308259737,0.1511619012737262,0.15355742551198692,0.13412389153387627
2017-01-31,0.21608074710873848,0.40417154385254084,0.554081497995446,0.2748985988891153,0.10623870986306527,0.016903573985185938,0.07827367161762289,0.41882658863237077,0.17305987937248868,0.07716062710289417,0.35885123817473374,-0.026768316300678996,0.00020150023550646878,0.3026995763808804,0.16925723257326575,0.17229092591981954,0.06871972145600247,0.085393051449691,0.047052085365621554,0.07906082023898797
2017-02-28,0.3808183110755523,0.39271477745694416,0.9543466561018814,0.484043932071051,0.10187104906163902,0.12244083733850819,0.16201352283950277,0.351924157033666,0.24281793665774742,0.21432189534649715,0.6782971353169804,0.0018128240681902774,0.11480708559166564,0.28610493164750106,0.24043570778505763,0.12261036246570978,0.2218467082220379,0.11474597250631002,0.13947194549688913,0.13027242839732245
2017-03-31,0.18715258436781412,0.45529482640837027,0.6244266035897663,0.14899351791109217,0.1648307471579178,-0.04450087648652756,0.0676227874837334,0.14673847271660256,0.16128202809879344,0.08897067166404082,0.42441763727945836,-0.06325890461137496,0.013077140526203346,0.1649040115913356,0.22919426691175349,0.042641733698996376,0.10284083006033029,0.08366712448952773,0.01895225607546558,0.03842839749256588
2017-04-30,0.49217269021429755,0.33672448535740385,0.6968840762071482,0.13933241314138822,0.10325626664765286,-0.027456019149814548,0.16869936290657095,0.17468100133440445,0.23564847568213,0.11078176651561233,0.4579140214368451,-0.02440269711407217,0.12286784277129903,0.20576799936078727,0.36865611148570054,0.09396322043122773,0.07352039574064428,0.13959616377409323,0.13009349808531945,-0.051715304875430856
2017-05-31,0.5591443897344848,0.3188832104064967,0.5593453178959804,0.07316071313405215,0.08312272704803902,-0.03988349358333643,0.11747763454206406,0.11723470634894029,0.1748415551724234,0.179144990811285,0.29711031909188734,0.036355723503093795,0.18006712601154984,0.2160313906110869,0.29940049730803175,0.13321241682113194,-0.014306967017459149,0.14482811646981997,0.0948709085316024,-0.058608141903528144
2017-06-30,0.4378386187193133,0.25797724089983265,0.925863060286692,0.057418691724814064,0.18073977274290276,-0.06236139902080429,0.2419133177067463,0.09186832731838579,0.052923580571720974,0.07130469773905612,0.5991324937518616,-0.029047142219248423,0.2150960113011977,0.09682940322058164,0.3457761430681918,0.23267097679746618,0.0195861545580871,0.05255795484596071,0.012653455491017152,-0.10310847591282346
2017-07-31,0.542815373305922,0.3375468698082398,0.5603807393662026,0.10002411545936418,0.18161982058103465,-0.1467377124165925,0.10730648341360904,-0.07428537668650348,0.12170843796777775,0.055289012813029004,0.3211145504131272,0.0925172031411603,0.3291013570759944,0.13108661316438286,0.3320796832377948,0.11894583141002668,-0.09245151641017035,0.10635112717207051,0.170768233308366,-0.07002017190861021
2017-08-31,0.5231645578858277,0.24936785628756786,0.5114583164131663,0.0636731401407129,0.043468668150247636,-0.14456584546140827,0.17250050727263133,-0.006542342325976502,-0.04263321967888134,0.1352032797367939,0.3656704928557146,0.061163097512806575,0.4031656493270781,0.050899400034412734,0.2634986894039095,0.24103898397301693,0.027044384468907,0.037919781770634486,0.0626420074438645,-0.08323343376747783
2017-09-30,0.25324135255300617,0.1565478288111557,0.6512299802367234,0.19312741136842937,0.1705900460256604,-0.11915030386412595,0.2906857279391599,-0.05128384407456177,0.04301225402393771,0.12587182495803462,0.4838125695711051,0.10660710697575326,0.345570409726325,0.05686506191480434,0.2808953284530751,0.24062037449354667,0.061469203084339785,0.029219394187412595,0.13382167732297345,0.012205531451574325
2017-10-31,0.6122018956987472,0.42742897986641504,0.5888675318940928,0.05426010778331403,0.0998641745534854,-0.27964367478716956,0.2740085169868496,0.025634975966055018,0.23747044778491966,0.2565088674027516,0.4139181095401785,0.12567834036118608,0.5556681281875855,-0.04334260305447668,0.42697214613914647,0.40120055547622635,0.09274818733166046,0.040360511716324377,0.280416306952431,-0.03351118530614883
2017-11-30,0.44047817519066634,0.3636479069102063,0.2534745717487603,0.12438489419261822,0.08192560220401957,-0.26232439265529894,0.40262513398778466,-0.07151377225096978,0.11234523121936557,0.1977669911676161,0.25852540876121366,0.1477340551044639,0.3883588803133413,0.08112033651436379,0.2787854799681422,0.17351339975552538,0.1939770576472455,0.1771180778764565,0.26984510143918716,-0.025894314809606356
2017-12-31,0.45513638901411024,0.46484339367652994,0.3136846620786955,0.06709573848523376,-0.022458168898600528,-0.37079828070958365,0.3264971609754943,-0.048824151302785834,0.31985035894020153,0.23738978625991658,0.22016831985046914,0.13972514081821985,0.39948110013948446,-0.01807328273322617,0.38380401522790586,0.29622627250089195,0.11051333023970256,0.08124348629939782,0.3160771846431134,-0.046202941973428446
2018-01-31,0.42361961201317855,0.7728687518325468,0.37010028952023766,0.11248959465583241,-0.035343951564518306,-0.41414789076664693,0.4173513382054266,-0.02212357829334921,0.30600417263914004,0.24843022857828356,0.36588394128054746,0.1804752633241693,0.43099449621702357,-0.04056912710370886,0.47835671301387817,0.35600932391155937,0.21461244982331196,-0.004758760360305203,0.6048547416294525,0.07574192665191504
2018-02-28,0.3350105587905956,0.44264121707325477,0.21880596734665048,0.03344260966697643,-0.05854140240818806,-0.4718172143089514,0.2139692537512392,-0.15470711491490885,0.34208342658334057,0.10221320398625111,0.1986134537455595,0.026410147787303107,0.27351485945305565,-0.19430029142916372,0.3471642994098012,0.10348651723774505,0.08057556749714112,-0.06122163486366228,0.2059379059719899,-0.07270442215105066
2018-03-31,0.1106422746016662,0.5661224027272624,0.2882689470984263,0.22510816935387523,-0.05239181181209773,-0.46836848448982416,0.3683035811783373,-0.046072481190146286,0.43980941628445613,0.11579639179759815,0.281973153589977,0.1646888014001049,0.3329591761267374,-0.033035759335410364,0.42684629608173874,0.060897322637569085,0.08881261256366413,0.0002870118496465235,0.49754341292233306,0.07867636024520896
2018-04-30,0.24065557676003735,0.769299087956393,0.38955553148311406,0.19691673515746566,-0.09473418030242997,-0.4746884949318515,0.23102532489228889,-0.04403183107313491,0.3892071252977616,0.06504075918867547,0.34185135501023467,0.02104758649916838,0.23683597732226946,-0.03796909545006244,0.4328624591207857,0.14285626087266357,0.1466332128127943,-0.15283782927486045,0.21225633621564088,0.004530602946296813
2018-05-31,0.2612516175273747,0.5141604573818948,0.3213856167591769,0.1372102399788213,-0.06311972837129542,-0.4905534657834485,0.198426540119242,0.021241533391799683,0.5827568131397542,-0.029947113782001766,0.338788564861888,-0.017543134602920563,0.014873965727843386,-0.12678107352463042,0.40815016397462855,0.04312277502166495,0.1078378550673138,-0.06862202021065,0.08156713924974324,0.007068402536271501
2018-06-30,0.14990734745439616,0.6875782096079761,0.21299270062566666,0.2558918271210222,0.01044119382065678,-0.47910767494074114,0.28104252411833985,-0.039782165925776214,0.40581533419127025,-0.011659331969544162,0.18416745767849818,0.016430358847376425,0.09710233831276871,-0.032859389552555185,0.37405108561178047,-0.12739946094495314,0.1318177352495733,-0.08558935306325999,0.23428748779328523,0.009641631127118355
2018-07-31,0.3116756844987518,0.7251357551764512,0.3417192912765583,0.18086187797627584,-0.00378002611128192,-0.43543209475716416,0.2908238597441315,0.056062416143057625,0.5453574978022819,0.010488719599120122,0.313896472833199,0.022411488711061356,0.05599570404914722,0.03623877159468636,0.4911040221132694,0.0287862012834752,0.23842824089417847,-0.13696422301199795,0.1008478936669357,0.03991820940365698
2018-08-31,0.3706196237304944,0.962872878677125,0.19625979525157433,0.144172700762091,0.02984551117651013,-0.45553706110534675,0.35188565888115253,0.029022891567173303,0.462555369101014,-0.04327837165414772,0.16127768892208993,-0.04805286922221308,0.03398942736391186,0.02203550324625647,0.4217171254115535,-0.09732632737738844,0.15352190607063076,-0.1110363821000816,0.2063590406022615,0.10923680995998741
2018-09-30,0.23860519374235656,0.8399803167985473,0.1804896344077056,0.14068378574409213,0.22209472922415574,-0.49146088724948833,0.2665111777469542,0.06346187504069989,0.25633303219731496,0.06663455948918773,0.21102362707325795,0.11110258793815886,0.05629756115883944,0.09822400801880371,0.4704192112899477,0.06337688197479574,0.22093083251862145,-0.07780389236084051,0.1384233056911499,0.08595352932667799
2018-10-31,0.32530332221853375,0.4528052738655133,0.06691970769558564,-0.0310711013673175,0.14277650541036713,-0.41186595958142946,0.0505285337399497,-0.24340706341791563,0.08156289620800372,0.005175513714117841,0.12550749342079448,0.03108255752240785,0.05360899240611494,0.32445420479363896,0.2839082224676932,-0.08139224023157998,0.20014311328248424,0.059724665089487594,0.20000438148940725,-0.06202708402780388
